t(s)	a(g)
14.72	-0.01742
14.73	-0.06078
14.74	-0.10187
14.75	-0.10670
14.76	-0.11987
14.77	-0.10261
14.78	-0.06719
14.79	-0.02021
14.8	0.00943
14.81	0.02488
14.82	0.01549
14.83	0.01436
14.84	0.01220
14.85	0.03183
14.86	0.05915
14.87	0.06387
14.88	0.04680
14.89	0.05780
14.9	0.05963
14.91	0.05369
14.92	0.04125
14.93	0.00602
14.94	-0.01208
14.95	-0.00864
14.96	-0.01250
14.97	-0.02984
14.98	-0.05832
14.99	-0.07156
15	-0.08108
15.01	-0.08698
15.02	-0.08280
15.03	-0.07333
15.04	-0.05118
15.05	-0.03000
15.06	-0.01167
15.07	0.00671
15.08	0.03744
15.09	0.07323
15.1	0.09408
15.11	0.10994
15.12	0.12100
15.13	0.12610
15.14	0.10536
15.15	0.07334
15.16	0.01321
15.17	-0.05227
15.18	-0.11781
15.19	-0.17356
15.2	-0.20738
15.21	-0.22345
15.22	-0.20031
15.23	-0.16935
15.24	-0.12157
15.25	-0.08370
15.26	-0.07573
15.27	-0.06457
15.28	-0.04673
15.29	-0.01358
15.3	0.01767
15.31	0.04429
15.32	0.07424
15.33	0.06225
15.34	0.07268
15.35	0.08141
15.36	0.10151
15.37	0.12267
15.38	0.13983
15.39	0.09714
15.4	0.06658
15.41	0.03629
15.42	0.03035
15.43	0.03231
15.44	0.03514
15.45	0.01484
15.46	0.03118
15.47	0.01574
15.48	0.01086
15.49	0.00280
15.5	0.00131
15.51	0.02114
15.52	0.02650
15.53	0.01796
15.54	0.00969
15.55	-0.00855
15.56	0.00014
15.57	0.04280
15.58	0.06189
15.59	0.07181
15.6	0.07310
15.61	0.04663
15.62	0.02369
15.63	0.00023
15.64	-0.02501
15.65	-0.03452
15.66	-0.04843
15.67	-0.04879
15.68	-0.04699
15.69	-0.04481
15.7	-0.03851
15.71	-0.03650
15.72	-0.03492
15.73	-0.04603
15.74	-0.04008
15.75	-0.02922
15.76	-0.01078
15.77	-0.01552
15.78	-0.01359
15.79	-0.01010
15.8	0.00946
15.81	-0.01097
15.82	-0.02637
15.83	-0.03708
15.84	-0.01990
15.85	0.00536
15.86	0.00890
15.87	-0.00084
15.88	-0.02562
15.89	-0.01669
15.9	-0.01826
15.91	0.00030
15.92	0.01199
15.93	0.02508
15.94	0.04712
15.95	0.05933
15.96	0.05132
15.97	0.05794
15.98	0.04921
15.99	0.03342
16	0.01831
16.01	0.01291
16.02	0.02508
16.03	0.06274
16.04	0.08397
16.05	0.10740
16.06	0.14710
16.07	0.13898
16.08	0.07503
16.09	0.00716
16.1	-0.03839
16.11	-0.05996
16.12	-0.09382
16.13	-0.11185
16.14	-0.10478
16.15	-0.10829
16.16	-0.12115
16.17	-0.10285
16.18	-0.09444
16.19	-0.09292
16.2	-0.07021
16.21	-0.03777
16.22	-0.02340
16.23	-0.01387
16.24	-0.02946
16.25	-0.06357
16.26	-0.06024
16.27	-0.05519
16.28	-0.06805
16.29	-0.08028
16.3	-0.06539
16.31	-0.04251
16.32	-0.03512
16.33	-0.03225
16.34	-0.04302
16.35	-0.05738
16.36	-0.05872
16.37	-0.06360
16.38	-0.08513
16.39	-0.12558
16.4	-0.08056
16.41	-0.06893
16.42	-0.06179
16.43	-0.02808
16.44	-0.02561
16.45	-0.03286
16.46	-0.00822
16.47	-0.01060
16.48	-0.02740
16.49	-0.01588
16.5	-0.00756
16.51	0.01173
16.52	0.03309
16.53	0.04667
16.54	0.05693
16.55	0.06171
16.56	0.05387
16.57	0.01874
16.58	-0.01684
16.59	-0.05891
16.6	-0.03552
16.61	-0.03668
16.62	-0.02959
16.63	-0.03699
16.64	-0.02300
16.65	-0.00169
16.66	0.01915
16.67	0.02243
16.68	0.04919
16.69	0.07185
16.7	0.06737
16.71	0.04622
16.72	0.05098
16.73	0.02984
16.74	0.00586
16.75	0.00978
16.76	0.02101
16.77	0.00567
16.78	0.00266
16.79	-0.00091
16.8	0.04081
16.81	0.06176
16.82	0.07915
16.83	0.07430
16.84	0.02048
16.85	-0.03785
16.86	-0.07678
16.87	-0.08085
16.88	-0.07843
16.89	-0.05790
16.9	-0.06575
16.91	-0.06954
16.92	-0.03824
16.93	-0.01648
16.94	-0.00761
16.95	-0.00773
16.96	-0.01378
16.97	-0.03524
16.98	-0.05237
16.99	-0.06191
17	-0.07455
17.01	-0.02971
17.02	-0.02410
17.03	0.00137
17.04	0.03433
17.05	0.03048
17.06	0.04725
17.07	0.08645
17.08	0.08777
17.09	0.10239
17.1	0.11605
17.11	0.13469
17.12	0.10968
17.13	0.09499
17.14	0.04622
17.15	0.00733
17.16	-0.01677
17.17	-0.02106
17.18	-0.01595
17.19	-0.02719
17.2	-0.02025
17.21	-0.04922
17.22	-0.08501
17.23	-0.07051
17.24	-0.02802
17.25	-0.00989
17.26	0.00902
17.27	0.01875
17.28	0.01566
17.29	0.01289
17.3	0.01670
17.31	0.00349
17.32	0.01204
17.33	0.00446
17.34	-0.02364
17.35	-0.06206
17.36	-0.08903
17.37	-0.09274
17.38	-0.08630
17.39	-0.06440
17.4	-0.06512
17.41	-0.04487
17.42	-0.04811
17.43	-0.06133
17.44	-0.09634
17.45	-0.11180
17.46	-0.12649
17.47	-0.12636
17.48	-0.09698
17.49	-0.08162
17.5	-0.07510
17.51	-0.05849
17.52	-0.06530
17.53	-0.06953
17.54	-0.07389
17.55	-0.06952
17.56	-0.03745
17.57	-0.00271
17.58	0.04377
17.59	0.10509
17.6	0.12421
17.61	0.11798
17.62	0.09888
17.63	0.08985
17.64	0.07748
17.65	0.04327
17.66	0.01573
17.67	-0.00356
17.68	0.02052
17.69	0.05581
17.7	0.06859
17.71	0.06508
17.72	0.07202
17.73	0.04548
17.74	0.03276
17.75	0.02290
17.76	0.03929
17.77	0.03928
17.78	0.02234
17.79	0.00400
17.8	-0.01353
17.81	-0.03417
17.82	-0.02327
17.83	0.02839
17.84	0.08717
17.85	0.12732
17.86	0.13788
17.87	0.14533
17.88	0.12269
17.89	0.11447
17.9	0.11615
17.91	0.10449
17.92	0.08807
17.93	0.07065
17.94	0.04480
17.95	0.02462
17.96	0.02469
17.97	0.05084
17.98	0.01600
17.99	0.00524
18	0.01083
18.01	0.03126
18.02	0.03525
18.03	0.00971
18.04	-0.01077
18.05	-0.04657
18.06	-0.08555
18.07	-0.09860
18.08	-0.04938
18.09	-0.00202
18.1	0.02718
18.11	0.04247
18.12	0.05393
18.13	0.05782
18.14	0.03070
18.15	-0.01488
18.16	-0.08063
18.17	-0.11699
18.18	-0.14671
18.19	-0.16702
18.2	-0.16688
18.21	-0.15596
18.22	-0.11772
18.23	-0.11400
18.24	-0.09127
18.25	-0.06494
18.26	-0.02012
18.27	0.02335
18.28	0.01871
18.29	0.01729
18.3	0.00446
18.31	0.02136
18.32	0.03920
18.33	0.07161
18.34	0.07934
18.35	0.06553
18.36	0.06257
18.37	0.04667
18.38	0.03965
18.39	0.04394
18.4	0.05084
18.41	0.03956
18.42	0.02500
18.43	0.03245
18.44	0.02621
18.45	0.03339
18.46	0.05671
18.47	0.05288
18.48	0.02493
18.49	-0.02595
18.5	-0.05257
18.51	-0.05401
18.52	-0.06310
18.53	-0.06290
18.54	-0.06342
18.55	-0.04108
18.56	-0.03979
18.57	-0.03658
18.58	-0.03715
18.59	0.00442
18.6	0.02612
18.61	0.03182
18.62	-0.00876
18.63	-0.00023
18.64	-0.03131
18.65	-0.04360
18.66	-0.04595
18.67	-0.04976
18.68	-0.06024
18.69	-0.07134
18.7	-0.08237
18.71	-0.10975
18.72	-0.12961
18.73	-0.16254
18.74	-0.18607
18.75	-0.14447
18.76	-0.13010
18.77	-0.11746
18.78	-0.09465
18.79	-0.05322
18.8	-0.05901
18.81	-0.05671
18.82	-0.06311
18.83	-0.07510
18.84	-0.07543
18.85	-0.06132
18.86	-0.03883
18.87	-0.04778
18.88	-0.08773
18.89	-0.10226
18.9	-0.10488
18.91	-0.07686
18.92	-0.05879
18.93	-0.05788
18.94	-0.04173
18.95	-0.01551
18.96	-0.02395
18.97	-0.04262
18.98	-0.02501
18.99	0.01663
19	0.02490
19.01	0.06068
19.02	0.07139
19.03	0.09595
19.04	0.13758
19.05	0.11742
19.06	0.08578
19.07	0.02228
19.08	-0.00955
19.09	-0.01732
19.1	-0.01477
19.11	0.00790
19.12	0.02111
19.13	0.01229
19.14	-0.01159
19.15	-0.03096
19.16	-0.04344
19.17	-0.06323
19.18	-0.07913
19.19	-0.07348
19.2	-0.05114
19.21	-0.01218
19.22	0.05644
19.23	0.10363
19.24	0.14200
19.25	0.16524
19.26	0.15207
19.27	0.13072
19.28	0.14677
19.29	0.13730
19.3	0.14360
19.31	0.17086
19.32	0.21705
19.33	0.20995
19.34	0.18017
19.35	0.15911
19.36	0.14053
19.37	0.08636
19.38	0.02679
19.39	0.00958
19.4	-0.00621
19.41	-0.01766
19.42	-0.00309
19.43	0.04712
19.44	0.09009
19.45	0.11573
19.46	0.13709
19.47	0.11354
19.48	0.11019
19.49	0.08027
19.5	0.05166
19.51	0.04208
19.52	0.03164
19.53	0.01829
19.54	-0.00565
19.55	-0.04065
19.56	-0.09283
19.57	-0.11798
19.58	-0.11419
19.59	-0.11331
19.6	-0.12872
19.61	-0.16016
19.62	-0.19525
19.63	-0.21249
19.64	-0.22371
19.65	-0.23861
19.66	-0.23933
19.67	-0.23008
19.68	-0.20857
19.69	-0.21704
19.7	-0.20356
19.71	-0.16393
19.72	-0.09161
19.73	-0.01467
19.74	0.05886
19.75	0.11213
19.76	0.11987
19.77	0.12451
19.78	0.09910
19.79	0.07761
19.8	0.07267
19.81	0.08240
19.82	0.08253
19.83	0.05518
19.84	0.02819
19.85	-0.01070
19.86	-0.00539
19.87	-0.00229
19.88	0.00106
19.89	-0.00934
19.9	-0.01472
19.91	-0.04731
19.92	-0.04154
19.93	-0.06547
19.94	-0.09465
19.95	-0.10736
19.96	-0.10576
19.97	-0.08232
19.98	-0.00779
19.99	0.07060
20	0.10732
20.01	0.13453
20.02	0.14407
20.03	0.12534
20.04	0.10521
20.05	0.10033
20.06	0.10244
20.07	0.11225
20.08	0.11075
20.09	0.07700
20.1	0.02773
20.11	-0.01480
20.12	-0.05321
20.13	-0.07309
20.14	-0.09242
20.15	-0.07693
20.16	-0.05466
20.17	-0.02463
20.18	-0.01088
20.19	-0.00369
20.2	0.00950
20.21	0.03726
20.22	0.05975
20.23	0.08449
20.24	0.10010
20.25	0.06282
20.26	0.00323
20.27	-0.04005
20.28	-0.08574
20.29	-0.06739
20.3	-0.01975
20.31	0.03781
20.32	0.08253
20.33	0.08610
20.34	0.06688
20.35	0.03342
20.36	0.03546
20.37	0.04849
20.38	0.07233
20.39	0.07149
20.4	0.09979
20.41	0.11385
20.42	0.09336
20.43	0.06405
20.44	0.03292
20.45	0.00204
20.46	-0.02966
20.47	-0.05638
20.48	-0.06061
20.49	-0.05039
20.5	-0.08213
20.51	-0.08334
20.52	-0.10401
20.53	-0.07151
20.54	-0.03913
20.55	-0.03523
20.56	-0.01943
20.57	-0.01118
20.58	-0.03049
20.59	-0.04307
20.6	-0.05342
20.61	-0.06341
20.62	-0.07318
20.63	-0.06514
20.64	-0.03793
20.65	-0.00581
20.66	-0.04010
20.67	-0.06163
20.68	-0.03452
20.69	-0.00940
20.7	-0.00098
20.71	-0.01877
20.72	-0.03461
20.73	-0.04159
20.74	-0.02460
20.75	0.00311
20.76	0.05058
20.77	0.08979
20.78	0.09833
20.79	0.09375
20.8	0.08126
20.81	0.09950
20.82	0.11363
20.83	0.11887
20.84	0.09801
20.85	0.06884
20.86	0.04771
20.87	0.03453
20.88	0.02615
20.89	-0.00031
20.9	-0.00388
20.91	-0.00768
20.92	-0.02048
20.93	-0.01790
20.94	0.02140
20.95	-0.00629
20.96	0.01560
20.97	0.03254
20.98	0.04480
20.99	0.05576
21	0.09636
21.01	0.08262
21.02	0.09254
21.03	0.08480
21.04	0.05445
21.05	0.07224
21.06	0.07585
21.07	0.05825
21.08	0.04086
21.09	0.06409
21.1	0.06413
21.11	0.07894
21.12	0.10844
21.13	0.06225
21.14	0.07804
21.15	0.05542
21.16	0.04689
21.17	0.04829
21.18	0.05756
21.19	0.09175
21.2	0.13316
21.21	0.15708
21.22	0.16649
21.23	0.18848
21.24	0.17428
21.25	0.16154
21.26	0.13454
21.27	0.10578
21.28	0.06539
21.29	0.03519
21.3	0.02570
21.31	0.02790
21.32	0.04991
21.33	0.06911
21.34	0.06407
21.35	0.04031
21.36	0.00340
21.37	-0.00617
21.38	-0.03351
21.39	-0.01692
21.4	-0.01399
21.41	-0.02298
21.42	0.00293
21.43	-0.01877
21.44	-0.02360
21.45	-0.01592
21.46	-0.02023
21.47	0.00810
21.48	0.03374
21.49	0.03505
21.5	0.01265
21.51	0.00532
21.52	0.00158
21.53	-0.03158
21.54	0.00157
21.55	0.02094
21.56	0.00415
21.57	-0.03570
21.58	-0.03140
21.59	-0.04881
21.6	-0.07627
21.61	-0.08286
21.62	-0.11472
21.63	-0.10814
21.64	-0.08418
21.65	-0.07753
21.66	-0.08152
21.67	-0.06703
21.68	-0.07651
21.69	-0.07532
21.7	-0.08633
21.71	-0.09261
21.72	-0.05239
21.73	-0.03484
21.74	0.00667
21.75	0.01663
21.76	0.00106
21.77	0.01431
21.78	0.03677
21.79	0.01355
21.8	-0.01961
21.81	-0.01098
21.82	-0.01817
21.83	-0.02286
21.84	-0.04505
21.85	-0.04931
21.86	-0.00829
21.87	0.02822
21.88	0.01668
21.89	0.02975
21.9	0.02238
21.91	0.03023
21.92	0.03380
21.93	0.04487
21.94	0.07096
21.95	0.09196
21.96	0.09996
21.97	0.10374
21.98	0.12726
21.99	0.11450
22	0.10340
22.01	0.05651
22.02	0.03824
22.03	0.03598
22.04	0.01049
22.05	-0.00327
22.06	-0.00122
22.07	0.02990
22.08	0.01414
22.09	-0.00410
22.1	-0.06029
22.11	-0.08875
22.12	-0.08555
22.13	-0.09988
22.14	-0.07565
22.15	-0.08505
22.16	-0.07907
22.17	-0.05575
22.18	-0.06756
22.19	-0.03065
22.2	-0.04198
22.21	-0.03956
22.22	-0.03937
22.23	-0.02183
22.24	-0.04363
22.25	-0.01051
22.26	0.00059
22.27	0.02936
22.28	0.04386
22.29	0.02465
22.3	0.02577
22.31	-0.01515
22.32	-0.05928
22.33	-0.07126
22.34	-0.06575
22.35	-0.07764
22.36	-0.07119
22.37	-0.04799
22.38	-0.03541
22.39	-0.01310
22.4	0.01770
22.41	0.02516
22.42	0.01785
22.43	-0.01444
22.44	-0.02975
22.45	-0.05265
22.46	-0.07217
22.47	-0.08211
22.48	-0.05777
22.49	-0.06265
22.5	-0.06404
22.51	-0.05630
22.52	-0.05234
22.53	-0.04964
22.54	-0.04143
22.55	0.00563
22.56	-0.00221
22.57	0.00590
22.58	-0.00087
22.59	-0.02165
22.6	-0.03280
22.61	-0.06840
22.62	-0.06547
22.63	-0.10352
22.64	-0.07170
22.65	-0.05361
22.66	-0.01213
22.67	-0.00255
22.68	-0.03582
22.69	-0.03164
22.7	-0.02970
22.71	-0.00699
22.72	-0.01786
22.73	-0.03106
22.74	-0.01165
22.75	-0.03175
22.76	-0.01608
22.77	-0.02763
22.78	-0.03790
22.79	-0.02861
22.8	0.00061
22.81	-0.03806
22.82	0.00823
22.83	0.03449
22.84	0.03369
22.85	0.02019
22.86	0.01313
22.87	-0.00085
22.88	-0.00215
22.89	0.01331
22.9	0.03191
22.91	0.02879
22.92	0.02534
22.93	0.01658
22.94	0.02225
22.95	0.02969
22.96	0.06103
22.97	0.07828
22.98	0.09198
22.99	0.07288
23	0.09470
23.01	0.06732
23.02	0.08418
23.03	0.08195
23.04	0.10082
23.05	0.10458
23.06	0.10747
23.07	0.08583
23.08	0.07375
23.09	0.06172
23.1	0.04962
23.11	0.04094
23.12	0.05361
23.13	0.05613
23.14	0.04651
23.15	0.06166
23.16	0.06324
23.17	0.05450
23.18	0.02882
23.19	-0.01080
23.2	-0.06125
23.21	-0.04495
23.22	-0.05972
23.23	-0.07788
23.24	-0.05554
23.25	-0.07482
23.26	-0.10352
23.27	-0.07360
23.28	-0.02351
23.29	0.01093
23.3	0.05252
23.31	0.07828
23.32	0.06982
23.33	0.06496
23.34	0.02691
23.35	-0.00338
23.36	-0.02801
23.37	-0.03982
23.38	-0.06433
23.39	-0.05729
23.4	-0.03676
23.41	-0.03092
23.42	-0.02824
23.43	-0.04581
23.44	-0.05450
23.45	-0.04242
23.46	-0.02499
23.47	-0.00459
23.48	0.00572
23.49	-0.00570
23.5	0.00587
23.51	-0.00669
23.52	-0.01949
23.53	-0.01301
23.54	0.00902
23.55	0.03890
23.56	0.05535
23.57	0.03272
23.58	0.00392
23.59	-0.01787
23.6	-0.00605
23.61	0.00468
23.62	0.03776
23.63	0.07238
23.64	0.10676
23.65	0.09097
23.66	0.08463
23.67	0.06390
23.68	0.04786
23.69	0.05163
23.7	0.05996
23.71	0.06998
23.72	0.07694
23.73	0.08010
23.74	0.08971
23.75	0.11811
23.76	0.10084
23.77	0.09446
23.78	0.05644
23.79	0.03204
23.8	0.03937
23.81	0.02539
23.82	0.03603
23.83	0.03803
23.84	0.04507
23.85	0.04289
23.86	0.06335
23.87	0.07191
23.88	0.03184
23.89	0.05828
23.9	0.02327
23.91	-0.01932
23.92	-0.05315
23.93	-0.02829
23.94	-0.02978
23.95	-0.01987
23.96	0.00393
23.97	0.00058
23.98	-0.00877
23.99	0.00850
24	0.01237
24.01	0.04622
24.02	0.06677
24.03	0.08270
24.04	0.05719
24.05	0.06554
24.06	0.08907
24.07	0.07921
24.08	0.05252
24.09	0.03067
24.1	0.00132
24.11	-0.07444
24.12	-0.06796
24.13	-0.04770
24.14	-0.06601
24.15	-0.10501
24.16	-0.13211
24.17	-0.14986
24.18	-0.15332
24.19	-0.10193
24.2	-0.08206
24.21	-0.01311
24.22	0.02782
24.23	0.02407
24.24	0.01096
24.25	0.05348
24.26	0.04071
24.27	-0.00678
24.28	-0.01471
24.29	-0.03791
24.3	-0.01769
24.31	-0.01409
24.32	-0.02878
24.33	-0.02649
24.34	0.02876
24.35	0.01806
24.36	-0.04656
24.37	-0.07454
24.38	-0.06124
24.39	-0.04951
24.4	-0.08689
24.41	-0.07321
24.42	-0.06756
24.43	-0.03115
24.44	0.01709
24.45	0.02845
24.46	0.05973
24.47	0.08699
24.48	0.06553
24.49	0.01526
24.5	-0.01103
24.51	0.00465
24.52	-0.02729
24.53	-0.08196
24.54	-0.12538
24.55	-0.06464
24.56	-0.02416
24.57	-0.03954
24.58	-0.04861
24.59	-0.02085
24.6	-0.02438
24.61	-0.01861
24.62	-0.00817
24.63	-0.06000
24.64	-0.07996
24.65	-0.04803
24.66	-0.03750
24.67	-0.02825
24.68	0.01775
24.69	0.02492
24.7	0.07151
24.71	0.09410
24.72	0.05365
24.73	0.02336
24.74	0.05717
24.75	0.03566
24.76	-0.00140
24.77	0.01753
24.78	-0.00406
24.79	-0.00430
24.8	-0.00632
24.81	-0.06066
24.82	-0.05359
24.83	-0.04209
24.84	-0.03234
24.85	-0.05087
24.86	-0.05319
24.87	-0.06434
24.88	-0.09113
24.89	-0.09619
24.9	-0.13168
24.91	-0.11759
24.92	-0.07271
24.93	-0.06905
24.94	-0.04585
24.95	-0.03305
24.96	0.01212
24.97	0.00184
24.98	-0.00419
24.99	-0.00942
25	0.00664
25.01	-0.00064
25.02	-0.01800
25.03	-0.00617
25.04	-0.01127
25.05	0.01855
25.06	0.06668
25.07	0.07286
25.08	0.09865
25.09	0.13396
25.1	0.14189
25.11	0.09841
25.12	0.08978
25.13	0.03863
25.14	-0.00962
25.15	0.02117
25.16	0.05408
25.17	0.07396
25.18	0.08181
25.19	0.04757
25.2	0.04729
25.21	0.05161
25.22	0.04833
25.23	0.03370
25.24	0.03237
25.25	0.00065
25.26	-0.02453
25.27	-0.03405
25.28	-0.02765
25.29	0.00410
25.3	0.03004
25.31	0.04462
25.32	0.07430
25.33	0.07996
25.34	0.07482
25.35	0.06179
25.36	0.06370
25.37	0.03864
25.38	0.03806
25.39	0.03083
25.4	0.03878
25.41	0.03582
25.42	0.06017
25.43	0.04566
25.44	0.02823
25.45	0.03184
25.46	-0.00558
25.47	-0.03068
25.48	-0.00746
25.49	-0.00409
25.5	-0.00748
25.51	0.03785
25.52	0.08631
25.53	0.09287
25.54	0.05771
25.55	0.01733
25.56	0.00275
25.57	0.01283
25.58	-0.01622
25.59	-0.05464
25.6	-0.04423
25.61	-0.01025
25.62	-0.02092
25.63	-0.00512
25.64	-0.01716
25.65	-0.03321
25.66	-0.06655
25.67	-0.08139
25.68	-0.12376
25.69	-0.10021
25.7	-0.09248
25.71	-0.09864
25.72	-0.07850
25.73	-0.05199
25.74	-0.02615
25.75	0.01235
25.76	0.02791
25.77	0.03064
25.78	0.01769
25.79	0.01448
25.8	0.03435
25.81	0.03168
25.82	0.03725
25.83	0.02671
25.84	0.01666
25.85	0.00146
25.86	-0.03108
25.87	-0.04053
25.88	-0.04470
25.89	-0.03307
25.9	-0.00238
25.91	0.04298
25.92	0.06849
25.93	0.09282
25.94	0.09066
25.95	0.07176
25.96	0.07176
25.97	-0.00345
25.98	-0.02048
25.99	0.03928
26	0.07482
26.01	0.06616
26.02	0.04331
26.03	0.02880
26.04	0.00178
26.05	0.01418
26.06	0.04683
26.07	0.07745
26.08	0.06647
26.09	0.05954
26.1	0.01674
26.11	-0.00725
26.12	0.03307
26.13	0.07547
26.14	0.08739
26.15	0.07832
26.16	0.06420
26.17	0.00022
26.18	-0.02123
26.19	-0.02414
26.2	-0.02492
26.21	-0.02298
26.22	-0.00086
26.23	-0.03884
26.24	-0.05636
26.25	-0.04042
26.26	-0.03504
26.27	-0.05877
26.28	-0.06267
26.29	-0.04657
26.3	-0.04554
26.31	-0.02606
26.32	-0.01553
26.33	0.00027
26.34	-0.00814
26.35	-0.01454
26.36	-0.06372
26.37	-0.04823
26.38	-0.04107
26.39	-0.01693
26.4	0.03019
26.41	0.02038
26.42	-0.03287
26.43	-0.07024
26.44	-0.06130
26.45	-0.06417
26.46	-0.03871
26.47	-0.02788
26.48	-0.03092
26.49	-0.02404
26.5	-0.02377
26.51	-0.02750
26.52	-0.04858
26.53	-0.06165
26.54	-0.06218
26.55	-0.08213
26.56	-0.07826
26.57	-0.07650
26.58	-0.10392
26.59	-0.10193
26.6	-0.03983
26.61	0.02610
26.62	0.08605
26.63	0.07997
26.64	0.07088
26.65	0.06286
26.66	0.04908
26.67	0.03609
26.68	0.03465
26.69	0.02380
26.7	-0.00351
26.71	-0.00420
26.72	0.01372
26.73	0.04950
26.74	0.04894
26.75	0.03729
26.76	0.03183
26.77	0.00558
26.78	-0.00968
26.79	0.00561
26.8	0.02448
26.81	0.02466
26.82	0.00471
26.83	-0.02282
26.84	-0.01769
26.85	0.01151
26.86	0.03191
26.87	0.06350
26.88	0.06687
26.89	-0.00446
26.9	-0.07331
26.91	-0.13395
26.92	-0.16650
26.93	-0.09968
26.94	-0.03542
26.95	-0.02237
26.96	-0.03861
26.97	-0.06199
26.98	-0.10180
26.99	-0.14891
27	-0.17359
27.01	-0.15806
27.02	-0.10810
27.03	-0.03009
27.04	0.01487
27.05	0.03038
27.06	0.02964
27.07	0.00320
27.08	-0.02851
27.09	-0.03852
27.1	-0.05325
27.11	-0.08287
27.12	-0.07438
27.13	-0.05940
27.14	-0.04345
27.15	-0.05220
27.16	-0.06480
27.17	-0.03389
27.18	0.00287
27.19	0.04194
27.2	0.05945
27.21	0.03841
27.22	0.00411
27.23	-0.06602
27.24	-0.12120
27.25	-0.10114
27.26	-0.08742
27.27	-0.04213
27.28	-0.01938
27.29	-0.01174
27.3	-0.02962
27.31	-0.04592
27.32	-0.07855
27.33	-0.05337
27.34	-0.05117
27.35	-0.05131
27.36	-0.01495
27.37	0.00277
27.38	0.05746
27.39	0.07897
27.4	0.06889
27.41	0.05445
27.42	0.05743
27.43	0.00635
27.44	-0.03731
27.45	-0.02615
27.46	0.00235
27.47	0.00878
27.48	0.01067
27.49	0.05369
27.5	0.02546
27.51	0.02126
27.52	-0.00344
27.53	-0.03412
27.54	0.02021
27.55	0.06757
27.56	0.10350
27.57	0.11866
27.58	0.10256
27.59	0.08753
27.6	0.01197
27.61	-0.04961
27.62	-0.07441
27.63	-0.03656
27.64	0.01268
27.65	0.01373
27.66	-0.01823
27.67	-0.10043
27.68	-0.13781
27.69	-0.12427
27.7	-0.04306
27.71	0.00968
27.72	-0.00645
27.73	-0.07799
27.74	-0.13688
27.75	-0.12444
27.76	-0.07200
27.77	-0.07090
27.78	-0.05619
27.79	-0.05957
27.8	-0.07734
27.81	-0.04555
27.82	-0.01218
27.83	-0.00627
27.84	0.00580
27.85	-0.04119
27.86	-0.07355
27.87	-0.10343
27.88	-0.12674
27.89	-0.15806
27.9	-0.12280
27.91	-0.06462
27.92	-0.06066
27.93	-0.06125
27.94	-0.02549
27.95	0.01583
27.96	0.04395
27.97	0.05742
27.98	0.04758
27.99	0.00633
28	-0.00310
28.01	-0.04023
28.02	-0.02740
28.03	-0.05060
28.04	-0.06934
28.05	-0.07568
28.06	-0.07683
28.07	-0.07760
28.08	-0.09073
28.09	-0.11020
28.1	-0.13045
28.11	-0.10764
28.12	-0.10597
28.13	-0.06984
28.14	-0.00841
28.15	0.02376
28.16	0.03044
28.17	0.04418
28.18	0.05239
28.19	0.06283
28.2	0.05255
28.21	0.08241
28.22	0.13491
28.23	0.17375
28.24	0.18365
28.25	0.17133
28.26	0.18243
28.27	0.13287
28.28	0.12396
28.29	0.13194
28.3	0.12084
28.31	0.09843
28.32	0.10270
28.33	0.04757
28.34	0.01196
28.35	-0.00440
28.36	-0.01310
28.37	-0.02000
28.38	0.03115
28.39	0.05391
28.4	0.07511
28.41	0.09524
28.42	0.09877
28.43	0.10356
28.44	0.04294
28.45	-0.01437
28.46	-0.04270
28.47	-0.01865
28.48	-0.00662
28.49	-0.00144
28.5	-0.00185
28.51	0.01958
28.52	0.02237
28.53	-0.00040
28.54	-0.03280
28.55	-0.07788
28.56	-0.09853
28.57	-0.11260
28.58	-0.09536
28.59	-0.07154
28.6	-0.03735
28.61	-0.00339
28.62	-0.01796
28.63	-0.06655
28.64	-0.09983
28.65	-0.07826
28.66	-0.06562
28.67	-0.06035
28.68	-0.06315
28.69	-0.05161
28.7	-0.00895
28.71	-0.00173
28.72	0.02987
28.73	0.08329
28.74	0.10191
28.75	0.08301
28.76	-0.00167
28.77	-0.04509
28.78	-0.02480
28.79	0.01703
28.8	0.01547
28.81	0.03533
28.82	0.06016
28.83	0.05129
28.84	0.02565
28.85	-0.03377
28.86	-0.04816
28.87	-0.01976
28.88	0.02343
28.89	0.04553
28.9	0.07729
28.91	0.07043
28.92	0.04490
28.93	0.05011
28.94	0.04459
28.95	0.00808
28.96	0.00224
28.97	0.01250
28.98	0.01010
28.99	0.02758
29	0.03613
29.01	0.04370
29.02	0.05481
29.03	0.06861
29.04	0.06206
29.05	0.03924
29.06	0.01276
29.07	-0.00651
29.08	-0.02050
29.09	-0.04297
29.1	-0.02948
29.11	-0.03363
29.12	-0.02890
29.13	-0.00686
29.14	-0.02202
29.15	-0.02187
29.16	-0.03764
29.17	-0.03546
29.18	-0.01882
29.19	-0.00129
29.2	-0.03764
29.21	-0.10660
29.22	-0.16631
29.23	-0.18754
29.24	-0.17403
29.25	-0.13302
29.26	-0.04517
29.27	0.04697
29.28	0.10291
29.29	0.08756
29.3	0.00635
29.31	-0.07906
29.32	-0.13468
29.33	-0.15837
29.34	-0.15152
29.35	-0.11629
29.36	-0.06112
29.37	-0.05401
29.38	-0.04739
29.39	-0.02482
29.4	-0.01037
29.41	0.00821
29.42	0.04094
29.43	0.00563
29.44	-0.01709
